loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
2.98771543024E11,R,SUNTRUST MORTGAGE INC.,6.0,89000.0,360.0,10/2004,12/2004,80.0,80.0,2.0,49.0,688.0,N,R,SF,1.0,I,GA,301.0,,FRM,684.0,,N,1.0
2.98781153839E11,R,SUNTRUST MORTGAGE INC.,5.375,95000.0,240.0,11/2004,01/2005,56.0,56.0,2.0,38.0,652.0,N,C,SF,1.0,P,TN,377.0,,FRM,598.0,,N,1.0
2.98966625564E11,R,SUNTRUST MORTGAGE INC.,5.75,97000.0,240.0,11/2004,01/2005,80.0,80.0,2.0,,703.0,N,C,SF,1.0,P,NC,273.0,,FRM,741.0,,N,1.0
2.99022796471E11,C,SUNTRUST MORTGAGE INC.,5.75,113000.0,360.0,12/2004,02/2005,74.0,74.0,2.0,37.0,610.0,N,C,SF,1.0,P,NE,684.0,,FRM,677.0,,N,1.0
2.99264562582E11,B,SUNTRUST MORTGAGE INC.,6.125,116000.0,360.0,10/2004,12/2004,80.0,80.0,1.0,38.0,740.0,N,C,SF,1.0,I,GA,301.0,,FRM,,,N,1.0
2.99306390253E11,C,SUNTRUST MORTGAGE INC.,5.625,136000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,36.0,786.0,N,R,SF,1.0,P,MI,480.0,,FRM,,,N,1.0
2.99323391693E11,R,SUNTRUST MORTGAGE INC.,5.875,138000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,43.0,715.0,N,C,PU,1.0,S,FL,347.0,,FRM,,,N,1.0
2.99355615156E11,R,SUNTRUST MORTGAGE INC.,5.375,121000.0,360.0,11/2004,01/2005,94.0,94.0,1.0,34.0,684.0,N,P,SF,1.0,P,TN,373.0,25.0,FRM,,1.0,N,1.0
2.99372266341E11,B,SUNTRUST MORTGAGE INC.,6.125,50000.0,360.0,11/2004,01/2005,28.0,28.0,1.0,22.0,604.0,N,C,CO,1.0,P,CO,800.0,,FRM,,,N,1.0
2.99397397064E11,C,SUNTRUST MORTGAGE INC.,5.0,300000.0,180.0,12/2004,02/2005,76.0,76.0,2.0,29.0,785.0,N,P,SF,1.0,P,WV,258.0,,FRM,772.0,,N,1.0
2.99502827004E11,R,SUNTRUST MORTGAGE INC.,6.0,108000.0,360.0,11/2004,12/2004,90.0,90.0,2.0,35.0,628.0,N,C,SF,1.0,P,TN,377.0,25.0,FRM,632.0,1.0,N,1.0
2.99561428672E11,C,SUNTRUST MORTGAGE INC.,5.75,260000.0,360.0,10/2004,12/2004,80.0,95.0,2.0,41.0,779.0,N,P,SF,1.0,P,MA,21.0,,FRM,798.0,,N,1.0
2.99638772571E11,C,SUNTRUST MORTGAGE INC.,5.125,136000.0,180.0,11/2004,01/2005,78.0,88.0,1.0,26.0,693.0,N,C,SF,1.0,P,OH,440.0,,FRM,,,N,1.0
2.9966357914E11,B,SUNTRUST MORTGAGE INC.,5.75,343000.0,360.0,10/2004,12/2004,71.0,71.0,1.0,45.0,668.0,N,R,SF,1.0,P,CA,945.0,,FRM,,,N,1.0
2.99730674136E11,B,SUNTRUST MORTGAGE INC.,5.125,160000.0,180.0,10/2004,12/2004,70.0,70.0,2.0,23.0,794.0,N,C,SF,1.0,P,AZ,853.0,,FRM,790.0,,N,1.0
2.99792627179E11,C,SUNTRUST MORTGAGE INC.,5.875,180000.0,360.0,11/2004,01/2005,47.0,47.0,1.0,25.0,633.0,N,C,SF,1.0,P,VA,244.0,,FRM,,,N,1.0
2.99802554277E11,C,SUNTRUST MORTGAGE INC.,5.125,120000.0,180.0,11/2004,01/2005,73.0,73.0,2.0,36.0,694.0,N,P,SF,1.0,P,TX,761.0,,FRM,697.0,,N,1.0
2.99978600634E11,C,SUNTRUST MORTGAGE INC.,5.75,105000.0,360.0,11/2004,01/2005,42.0,42.0,1.0,49.0,671.0,N,C,SF,1.0,P,CO,805.0,,FRM,,,N,1.0
3.00024296254E11,R,SUNTRUST MORTGAGE INC.,5.75,165000.0,240.0,01/2005,03/2005,68.0,68.0,2.0,28.0,677.0,N,C,SF,1.0,P,FL,338.0,,FRM,683.0,,N,1.0
3.0005708652E11,B,SUNTRUST MORTGAGE INC.,5.625,150000.0,180.0,11/2004,01/2005,80.0,80.0,2.0,50.0,613.0,N,C,PU,1.0,P,TX,773.0,,FRM,686.0,,N,1.0
3.00069169861E11,B,SUNTRUST MORTGAGE INC.,5.375,65000.0,180.0,01/2005,02/2005,48.0,48.0,2.0,34.0,625.0,N,C,SF,1.0,P,FL,342.0,,FRM,639.0,,N,1.0
3.00103298255E11,B,SUNTRUST MORTGAGE INC.,5.625,334000.0,360.0,11/2004,01/2005,74.0,89.0,1.0,46.0,758.0,N,R,SF,1.0,P,AZ,850.0,,FRM,,,N,1.0
3.00149765251E11,C,SUNTRUST MORTGAGE INC.,5.625,275000.0,360.0,01/2005,03/2005,69.0,69.0,2.0,24.0,760.0,N,P,SF,1.0,P,VA,228.0,,FRM,745.0,,N,1.0
3.00401453112E11,B,SUNTRUST MORTGAGE INC.,5.5,344000.0,360.0,12/2004,02/2005,65.0,65.0,2.0,41.0,744.0,N,R,SF,1.0,P,AZ,857.0,,FRM,741.0,,N,1.0
3.00434658994E11,B,SUNTRUST MORTGAGE INC.,5.375,76000.0,180.0,02/2005,04/2005,44.0,44.0,1.0,42.0,701.0,N,C,PU,1.0,P,TX,770.0,,FRM,,,N,1.0
3.00439272875E11,C,SUNTRUST MORTGAGE INC.,5.625,49000.0,180.0,10/2004,12/2004,63.0,63.0,2.0,46.0,769.0,N,R,SF,1.0,I,MO,645.0,,FRM,736.0,,N,1.0
3.00473360986E11,B,SUNTRUST MORTGAGE INC.,5.0,200000.0,180.0,11/2004,01/2005,54.0,54.0,2.0,58.0,615.0,N,C,SF,1.0,P,WA,981.0,,FRM,677.0,,N,1.0
3.00493566488E11,B,SUNTRUST MORTGAGE INC.,5.625,276000.0,360.0,01/2005,03/2005,80.0,91.0,2.0,39.0,694.0,Y,P,SF,1.0,P,VA,227.0,,FRM,677.0,,N,1.0
3.00549789545E11,R,SUNTRUST MORTGAGE INC.,5.875,146000.0,360.0,01/2005,03/2005,94.0,94.0,1.0,48.0,641.0,N,P,SF,1.0,P,FL,321.0,18.0,FRM,,1.0,N,1.0
3.00556725518E11,C,SUNTRUST MORTGAGE INC.,5.0,122000.0,180.0,10/2004,12/2004,80.0,80.0,2.0,25.0,793.0,N,C,SF,1.0,P,NC,280.0,,FRM,787.0,,N,1.0
3.00615979009E11,R,SUNTRUST MORTGAGE INC.,5.75,108000.0,360.0,11/2004,01/2005,80.0,91.0,2.0,28.0,711.0,N,P,SF,1.0,P,FL,324.0,,FRM,728.0,,N,1.0
3.00652864998E11,C,SUNTRUST MORTGAGE INC.,4.875,130000.0,180.0,12/2004,02/2005,36.0,36.0,2.0,25.0,798.0,N,P,PU,1.0,P,VA,231.0,,FRM,798.0,,N,1.0
3.00664563124E11,C,SUNTRUST MORTGAGE INC.,5.75,205000.0,360.0,01/2005,03/2005,51.0,63.0,2.0,26.0,806.0,N,C,SF,1.0,P,VA,201.0,,FRM,795.0,,N,1.0
3.00682099894E11,B,SUNTRUST MORTGAGE INC.,5.25,139000.0,240.0,12/2004,02/2005,49.0,49.0,2.0,24.0,794.0,N,R,PU,1.0,P,FL,329.0,,FRM,816.0,,N,1.0
3.00759006925E11,B,SUNTRUST MORTGAGE INC.,5.875,80000.0,360.0,12/2004,02/2005,58.0,58.0,1.0,48.0,711.0,N,C,SF,1.0,P,MS,397.0,,FRM,,,N,1.0
3.01010199075E11,R,SUNTRUST MORTGAGE INC.,5.75,150000.0,360.0,02/2005,04/2005,75.0,75.0,1.0,18.0,773.0,N,C,SF,1.0,P,FL,344.0,,FRM,,,N,1.0
3.01022764208E11,B,SUNTRUST MORTGAGE INC.,5.5,170000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,52.0,739.0,N,P,SF,1.0,P,OR,975.0,,FRM,,,N,1.0
3.01036382845E11,B,SUNTRUST MORTGAGE INC.,6.125,200000.0,360.0,09/2004,11/2004,65.0,65.0,2.0,19.0,783.0,N,P,PU,1.0,P,AZ,852.0,,FRM,783.0,,N,1.0
3.01135067305E11,C,SUNTRUST MORTGAGE INC.,4.875,164000.0,180.0,11/2004,01/2005,79.0,82.0,2.0,44.0,669.0,N,R,SF,1.0,P,KS,672.0,,FRM,714.0,,N,1.0
3.0115018473E11,B,SUNTRUST MORTGAGE INC.,4.875,57000.0,180.0,11/2004,01/2005,57.0,57.0,2.0,31.0,779.0,N,R,SF,1.0,P,CO,812.0,,FRM,782.0,,N,1.0
3.01248306121E11,C,SUNTRUST MORTGAGE INC.,5.125,81000.0,180.0,10/2004,12/2004,44.0,44.0,2.0,26.0,797.0,N,R,SF,1.0,P,WI,530.0,,FRM,807.0,,N,1.0
3.0129245595E11,R,SUNTRUST MORTGAGE INC.,5.375,158000.0,180.0,01/2005,03/2005,50.0,50.0,2.0,20.0,768.0,N,R,PU,1.0,P,SC,299.0,,FRM,790.0,,N,1.0
3.01309939998E11,R,SUNTRUST MORTGAGE INC.,6.0,121000.0,240.0,01/2005,02/2005,83.0,83.0,1.0,49.0,630.0,N,C,SF,1.0,P,MD,211.0,12.0,FRM,,1.0,N,1.0
3.01421163729E11,R,SUNTRUST MORTGAGE INC.,5.5,135000.0,240.0,12/2004,02/2005,65.0,73.0,2.0,27.0,804.0,N,R,PU,1.0,P,AZ,853.0,,FRM,808.0,,N,1.0
3.01441262076E11,C,SUNTRUST MORTGAGE INC.,5.5,50000.0,180.0,09/2004,11/2004,35.0,35.0,2.0,17.0,768.0,N,C,SF,1.0,P,MI,481.0,,FRM,809.0,,N,1.0
3.01573401159E11,C,SUNTRUST MORTGAGE INC.,5.875,115000.0,360.0,10/2004,12/2004,46.0,46.0,2.0,17.0,766.0,N,P,SF,1.0,P,MI,486.0,,FRM,774.0,,N,1.0
3.01599160535E11,C,SUNTRUST MORTGAGE INC.,5.75,91000.0,360.0,12/2004,02/2005,57.0,57.0,1.0,,792.0,N,R,SF,1.0,P,MN,556.0,,FRM,,,N,1.0
3.01680048655E11,R,SUNTRUST MORTGAGE INC.,5.75,138000.0,360.0,11/2004,12/2004,79.0,94.0,2.0,20.0,707.0,N,R,SF,1.0,P,GA,301.0,,FRM,748.0,,N,1.0
3.01743989431E11,R,SUNTRUST MORTGAGE INC.,6.375,98000.0,360.0,10/2004,12/2004,85.0,85.0,2.0,59.0,746.0,N,C,SF,1.0,I,FL,322.0,12.0,FRM,744.0,1.0,N,1.0
3.01766715873E11,C,SUNTRUST MORTGAGE INC.,5.25,145000.0,180.0,08/2004,10/2004,77.0,77.0,2.0,26.0,675.0,N,R,SF,1.0,P,CA,959.0,,FRM,735.0,,N,1.0
3.01779650603E11,R,SUNTRUST MORTGAGE INC.,5.625,129000.0,180.0,10/2004,12/2004,80.0,80.0,1.0,25.0,730.0,N,P,PU,1.0,I,FL,327.0,,FRM,,,N,1.0
3.01826494558E11,R,SUNTRUST MORTGAGE INC.,5.875,140000.0,360.0,01/2005,03/2005,70.0,70.0,2.0,41.0,734.0,N,C,SF,1.0,P,FL,344.0,,FRM,679.0,,N,1.0
3.01837468616E11,B,SUNTRUST MORTGAGE INC.,6.5,135000.0,360.0,09/2004,11/2004,80.0,95.0,2.0,38.0,699.0,N,P,PU,1.0,P,PA,193.0,,FRM,730.0,,N,1.0
3.02128630355E11,B,SUNTRUST MORTGAGE INC.,5.125,93000.0,180.0,11/2004,01/2005,44.0,44.0,1.0,36.0,780.0,N,C,SF,1.0,P,CO,802.0,,FRM,,,N,1.0
3.02223467831E11,R,SUNTRUST MORTGAGE INC.,6.125,175000.0,333.0,09/2004,11/2004,31.0,31.0,1.0,17.0,774.0,N,R,SF,1.0,P,FL,336.0,,FRM,,,N,1.0
3.0245497285E11,C,SUNTRUST MORTGAGE INC.,5.5,177000.0,360.0,11/2004,01/2005,65.0,65.0,2.0,34.0,721.0,N,C,SF,1.0,P,WI,530.0,,FRM,687.0,,N,1.0
3.02473076316E11,B,SUNTRUST MORTGAGE INC.,5.5,250000.0,360.0,11/2004,01/2005,47.0,47.0,2.0,19.0,775.0,N,P,SF,1.0,P,NV,891.0,,FRM,803.0,,N,1.0
3.02494767416E11,R,SUNTRUST MORTGAGE INC.,5.875,167000.0,360.0,01/2005,03/2005,59.0,81.0,2.0,24.0,713.0,N,C,SF,1.0,P,FL,342.0,,FRM,702.0,,N,1.0
3.02555860761E11,B,SUNTRUST MORTGAGE INC.,5.75,293000.0,360.0,11/2004,01/2005,65.0,65.0,2.0,23.0,801.0,N,C,PU,1.0,P,NV,891.0,,FRM,799.0,,N,1.0
3.02572933489E11,C,SUNTRUST MORTGAGE INC.,5.75,157000.0,360.0,10/2004,12/2004,31.0,31.0,1.0,38.0,789.0,N,C,SF,1.0,P,CA,917.0,,FRM,,,N,1.0
3.0258283807E11,B,SUNTRUST MORTGAGE INC.,5.625,140000.0,360.0,12/2004,02/2005,62.0,76.0,2.0,30.0,750.0,N,R,PU,1.0,P,AZ,852.0,,FRM,752.0,,N,1.0
3.02587326072E11,B,SUNTRUST MORTGAGE INC.,5.375,100000.0,240.0,01/2005,03/2005,79.0,79.0,2.0,35.0,795.0,N,R,SF,1.0,P,WI,548.0,,FRM,783.0,,N,1.0
3.02650672159E11,R,SUNTRUST MORTGAGE INC.,6.25,250000.0,360.0,12/2004,02/2005,73.0,73.0,1.0,44.0,797.0,N,C,PU,1.0,I,MD,209.0,,FRM,,,N,1.0
3.02651578479E11,C,SUNTRUST MORTGAGE INC.,5.625,280000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,35.0,765.0,N,P,SF,1.0,P,CA,933.0,,FRM,765.0,,N,1.0
3.02676799885E11,B,SUNTRUST MORTGAGE INC.,5.625,143000.0,360.0,11/2004,01/2005,76.0,76.0,1.0,25.0,640.0,N,C,SF,1.0,P,NV,891.0,,FRM,,,N,1.0
3.02679964271E11,R,SUNTRUST MORTGAGE INC.,5.75,107000.0,360.0,10/2004,12/2004,90.0,90.0,1.0,29.0,779.0,N,C,SF,1.0,P,GA,308.0,25.0,FRM,,1.0,N,1.0
3.02700476723E11,C,SUNTRUST MORTGAGE INC.,5.875,232000.0,360.0,12/2004,02/2005,97.0,97.0,2.0,25.0,713.0,N,P,PU,1.0,P,KS,672.0,18.0,FRM,722.0,1.0,N,1.0
3.02759546086E11,B,SUNTRUST MORTGAGE INC.,5.5,50000.0,180.0,08/2004,10/2004,27.0,27.0,1.0,31.0,804.0,N,C,SF,1.0,P,CO,801.0,,FRM,,,N,1.0
3.02763975519E11,B,SUNTRUST MORTGAGE INC.,5.75,350000.0,360.0,10/2004,12/2004,58.0,58.0,2.0,38.0,725.0,N,C,SF,1.0,P,CA,940.0,,FRM,711.0,,N,1.0
3.02774736904E11,B,SUNTRUST MORTGAGE INC.,5.875,92000.0,240.0,01/2005,03/2005,64.0,64.0,2.0,61.0,692.0,N,C,SF,1.0,P,WV,267.0,,FRM,700.0,,N,1.0
3.02842187582E11,C,SUNTRUST MORTGAGE INC.,5.75,141000.0,360.0,11/2004,01/2005,92.0,92.0,2.0,41.0,663.0,N,P,SF,1.0,P,NM,881.0,25.0,FRM,732.0,1.0,N,1.0
3.02877927424E11,B,SUNTRUST MORTGAGE INC.,6.0,202000.0,360.0,10/2004,12/2004,80.0,80.0,2.0,29.0,704.0,N,C,CO,1.0,P,CA,907.0,,FRM,715.0,,N,1.0
3.02884028045E11,R,SUNTRUST MORTGAGE INC.,6.0,280000.0,360.0,10/2004,12/2004,78.0,88.0,2.0,46.0,733.0,N,R,PU,1.0,P,VA,231.0,,FRM,720.0,,N,1.0
3.02962686053E11,C,SUNTRUST MORTGAGE INC.,5.625,350000.0,360.0,11/2004,01/2005,57.0,57.0,2.0,41.0,725.0,N,P,SF,1.0,P,CA,920.0,,FRM,779.0,,N,1.0
3.03006379682E11,R,SUNTRUST MORTGAGE INC.,5.625,124000.0,360.0,11/2004,01/2005,80.0,95.0,1.0,34.0,669.0,Y,P,PU,1.0,P,GA,300.0,,FRM,,,N,1.0
3.03139178363E11,R,SUNTRUST MORTGAGE INC.,5.5,97000.0,180.0,01/2005,03/2005,80.0,81.0,2.0,42.0,651.0,N,C,SF,1.0,P,GA,314.0,,FRM,656.0,,N,1.0
3.03194964115E11,B,SUNTRUST MORTGAGE INC.,5.25,105000.0,180.0,01/2005,03/2005,39.0,39.0,1.0,23.0,802.0,N,R,PU,1.0,P,PA,193.0,,FRM,,,N,1.0
3.03269679466E11,C,SUNTRUST MORTGAGE INC.,5.25,153000.0,180.0,10/2004,12/2004,73.0,73.0,2.0,30.0,801.0,N,C,SF,1.0,P,OR,970.0,,FRM,794.0,,N,1.0
3.03284302109E11,B,SUNTRUST MORTGAGE INC.,5.5,190000.0,360.0,10/2004,12/2004,80.0,95.0,2.0,40.0,794.0,N,P,PU,1.0,P,AZ,857.0,,FRM,794.0,,N,1.0
3.03301478455E11,C,SUNTRUST MORTGAGE INC.,5.625,134000.0,360.0,11/2004,01/2005,80.0,90.0,1.0,41.0,799.0,Y,P,SF,1.0,P,WI,534.0,,FRM,,,N,1.0
3.03302493113E11,B,SUNTRUST MORTGAGE INC.,5.625,99000.0,360.0,12/2004,01/2005,78.0,86.0,1.0,47.0,736.0,N,R,SF,1.0,P,AZ,857.0,,FRM,,,N,1.0
3.03355384006E11,B,SUNTRUST MORTGAGE INC.,5.375,440000.0,360.0,12/2004,02/2005,80.0,90.0,1.0,51.0,669.0,N,C,SF,2.0,P,WA,981.0,,FRM,,,N,1.0
3.03403064757E11,R,SUNTRUST MORTGAGE INC.,5.875,58000.0,360.0,11/2004,01/2005,69.0,69.0,1.0,30.0,765.0,N,C,SF,1.0,P,FL,344.0,,FRM,,,N,1.0
3.03522325079E11,R,SUNTRUST MORTGAGE INC.,5.125,215000.0,180.0,10/2004,12/2004,70.0,70.0,1.0,21.0,766.0,N,C,SF,1.0,S,VA,235.0,,FRM,,,N,1.0
3.03724270313E11,B,SUNTRUST MORTGAGE INC.,6.25,162000.0,360.0,08/2004,09/2004,74.0,85.0,2.0,53.0,680.0,N,R,PU,1.0,I,OR,972.0,,FRM,789.0,,N,1.0
3.037485482E11,R,SUNTRUST MORTGAGE INC.,5.625,110000.0,360.0,11/2004,01/2005,73.0,73.0,1.0,24.0,709.0,N,R,SF,1.0,P,GA,319.0,,FRM,,,N,1.0
3.03802910243E11,C,SUNTRUST MORTGAGE INC.,5.75,252000.0,360.0,12/2004,02/2005,51.0,51.0,2.0,29.0,774.0,N,C,SF,1.0,P,CA,956.0,,FRM,772.0,,N,1.0
3.03878969354E11,R,SUNTRUST MORTGAGE INC.,5.875,164000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,18.0,674.0,N,P,SF,1.0,P,FL,324.0,30.0,FRM,603.0,1.0,N,1.0
3.03960535953E11,B,SUNTRUST MORTGAGE INC.,5.5,190000.0,180.0,10/2004,12/2004,63.0,63.0,2.0,24.0,693.0,N,C,SF,1.0,P,NV,890.0,,FRM,701.0,,N,1.0
3.04021005409E11,B,SUNTRUST MORTGAGE INC.,5.75,173000.0,360.0,10/2004,12/2004,62.0,62.0,1.0,38.0,797.0,N,R,PU,1.0,P,CO,805.0,,FRM,,,N,1.0
3.04138140101E11,R,SUNTRUST MORTGAGE INC.,5.75,156000.0,360.0,10/2004,12/2004,83.0,83.0,1.0,35.0,677.0,Y,P,SF,1.0,P,GA,305.0,12.0,FRM,,1.0,N,1.0
3.04199940045E11,C,SUNTRUST MORTGAGE INC.,6.0,220000.0,360.0,08/2004,10/2004,62.0,62.0,2.0,16.0,772.0,N,R,SF,1.0,P,IA,503.0,,FRM,784.0,,N,1.0
3.0440972845E11,B,SUNTRUST MORTGAGE INC.,5.875,245000.0,360.0,12/2004,02/2005,49.0,49.0,2.0,26.0,756.0,N,C,PU,1.0,P,CA,920.0,,FRM,809.0,,N,1.0
3.04698759749E11,B,SUNTRUST MORTGAGE INC.,5.625,50000.0,360.0,10/2004,12/2004,32.0,32.0,1.0,17.0,801.0,N,P,PU,1.0,P,CO,806.0,,FRM,,,N,1.0
3.04849115059E11,C,SUNTRUST MORTGAGE INC.,5.625,300000.0,360.0,12/2004,01/2005,48.0,48.0,2.0,26.0,810.0,N,C,SF,1.0,P,NC,278.0,,FRM,810.0,,N,1.0
3.04854343401E11,B,SUNTRUST MORTGAGE INC.,5.625,264000.0,360.0,11/2004,12/2004,80.0,80.0,1.0,30.0,779.0,Y,P,CO,1.0,P,CA,950.0,,FRM,,,N,1.0
3.04884309693E11,B,SUNTRUST MORTGAGE INC.,5.375,270000.0,240.0,12/2004,02/2005,57.0,57.0,2.0,30.0,774.0,N,C,SF,1.0,P,MA,17.0,,FRM,758.0,,N,1.0
3.04912798507E11,C,SUNTRUST MORTGAGE INC.,5.5,192000.0,180.0,11/2004,01/2005,70.0,70.0,2.0,27.0,640.0,N,C,SF,1.0,P,WI,530.0,,FRM,595.0,,N,1.0
3.04976096687E11,C,SUNTRUST MORTGAGE INC.,5.875,330000.0,360.0,11/2004,01/2005,50.0,50.0,2.0,33.0,747.0,N,C,SF,1.0,P,CA,913.0,,FRM,718.0,,N,1.0
3.04985226496E11,C,SUNTRUST MORTGAGE INC.,5.5,60000.0,180.0,09/2004,11/2004,34.0,34.0,1.0,39.0,757.0,N,R,SF,1.0,P,MO,630.0,,FRM,,,N,1.0
3.05026921154E11,R,SUNTRUST MORTGAGE INC.,4.875,183000.0,120.0,10/2004,12/2004,58.0,58.0,2.0,38.0,754.0,N,C,PU,1.0,P,GA,302.0,,FRM,772.0,,N,1.0
3.05111348945E11,C,SUNTRUST MORTGAGE INC.,6.25,350000.0,360.0,10/2004,12/2004,80.0,80.0,2.0,36.0,759.0,N,C,SF,1.0,P,MA,23.0,,FRM,755.0,,N,1.0
3.05213807603E11,C,SUNTRUST MORTGAGE INC.,5.875,120000.0,360.0,10/2004,12/2004,70.0,70.0,2.0,30.0,789.0,N,P,SF,1.0,P,MA,13.0,,FRM,801.0,,N,1.0
3.05381084031E11,C,SUNTRUST MORTGAGE INC.,5.125,100000.0,180.0,12/2004,02/2005,69.0,69.0,2.0,47.0,780.0,N,C,SF,1.0,P,AL,356.0,,FRM,780.0,,N,1.0
3.05381559263E11,C,SUNTRUST MORTGAGE INC.,5.75,350000.0,360.0,11/2004,01/2005,56.0,56.0,2.0,49.0,789.0,N,C,SF,1.0,P,MN,553.0,,FRM,789.0,,N,1.0
3.05405740197E11,B,SUNTRUST MORTGAGE INC.,5.875,136000.0,360.0,11/2004,01/2005,74.0,82.0,2.0,44.0,724.0,N,C,PU,1.0,P,AZ,857.0,,FRM,743.0,,N,1.0
3.05643190723E11,R,SUNTRUST MORTGAGE INC.,6.25,125000.0,360.0,09/2004,11/2004,68.0,68.0,1.0,50.0,736.0,N,P,PU,1.0,P,FL,335.0,,FRM,,,N,1.0
3.05725031976E11,B,SUNTRUST MORTGAGE INC.,5.125,171000.0,180.0,02/2005,03/2005,43.0,43.0,2.0,44.0,591.0,N,C,SF,1.0,P,CA,920.0,,FRM,586.0,,N,1.0
3.05728287121E11,B,SUNTRUST MORTGAGE INC.,5.75,360000.0,360.0,01/2005,02/2005,47.0,50.0,1.0,44.0,761.0,N,C,SF,1.0,P,CA,951.0,,FRM,,,N,1.0
3.05740543948E11,B,SUNTRUST MORTGAGE INC.,5.5,258000.0,360.0,12/2004,02/2005,52.0,52.0,2.0,31.0,761.0,N,R,SF,1.0,P,CA,939.0,,FRM,755.0,,N,1.0
3.05755569433E11,R,SUNTRUST MORTGAGE INC.,5.75,62000.0,360.0,11/2004,12/2004,57.0,63.0,1.0,56.0,626.0,N,R,SF,1.0,P,TN,376.0,,FRM,,,N,1.0
3.05797875704E11,C,SUNTRUST MORTGAGE INC.,5.75,113000.0,360.0,12/2004,02/2005,42.0,42.0,1.0,28.0,738.0,N,C,PU,1.0,P,VA,201.0,,FRM,,,N,1.0
3.05873720474E11,C,SUNTRUST MORTGAGE INC.,4.75,59000.0,120.0,12/2004,02/2005,61.0,61.0,2.0,23.0,742.0,N,R,SF,1.0,P,NE,693.0,,FRM,768.0,,N,1.0
3.0592393761E11,R,SUNTRUST MORTGAGE INC.,5.25,231000.0,120.0,01/2005,03/2005,70.0,70.0,2.0,58.0,755.0,N,C,SF,1.0,P,PA,173.0,,FRM,755.0,,N,1.0
3.05950685935E11,C,SUNTRUST MORTGAGE INC.,5.375,215000.0,360.0,12/2004,02/2005,72.0,72.0,2.0,29.0,772.0,N,R,SF,1.0,P,IA,502.0,,FRM,794.0,,N,1.0
3.06383984399E11,R,SUNTRUST MORTGAGE INC.,5.875,230000.0,360.0,09/2004,11/2004,75.0,75.0,2.0,31.0,765.0,N,P,SF,1.0,P,VA,224.0,,FRM,752.0,,N,1.0
3.06440035603E11,C,SUNTRUST MORTGAGE INC.,5.75,208000.0,360.0,10/2004,12/2004,70.0,70.0,1.0,40.0,795.0,N,C,SF,1.0,P,MA,21.0,,FRM,,,N,1.0
3.06463102927E11,C,SUNTRUST MORTGAGE INC.,5.125,301000.0,180.0,12/2004,02/2005,73.0,73.0,1.0,34.0,693.0,N,R,SF,1.0,P,TX,786.0,,FRM,,,N,1.0
3.06477667068E11,B,SUNTRUST MORTGAGE INC.,5.875,345000.0,360.0,12/2004,02/2005,48.0,48.0,1.0,51.0,748.0,N,C,SF,1.0,P,CA,945.0,,FRM,,,N,1.0
3.06529885793E11,C,SUNTRUST MORTGAGE INC.,5.5,153000.0,360.0,11/2004,01/2005,90.0,90.0,2.0,38.0,633.0,N,P,SF,1.0,P,VA,234.0,17.0,FRM,678.0,1.0,N,1.0
3.06730227175E11,C,SUNTRUST MORTGAGE INC.,5.5,335000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,46.0,774.0,Y,P,SF,1.0,P,AL,361.0,,FRM,774.0,,N,1.0
3.06788632144E11,R,SUNTRUST MORTGAGE INC.,5.25,200000.0,172.0,12/2004,02/2005,51.0,51.0,1.0,,761.0,N,P,PU,1.0,P,FL,342.0,,FRM,,,N,1.0
3.06829571969E11,R,SUNTRUST MORTGAGE INC.,6.0,60000.0,360.0,10/2004,12/2004,31.0,31.0,1.0,39.0,746.0,N,P,CO,1.0,P,NJ,70.0,,FRM,,,N,1.0
3.06897002905E11,C,SUNTRUST MORTGAGE INC.,5.875,195000.0,360.0,11/2004,01/2005,71.0,71.0,2.0,33.0,768.0,N,C,SF,1.0,P,PA,173.0,,FRM,761.0,,N,1.0
3.07000269387E11,R,SUNTRUST MORTGAGE INC.,5.5,54000.0,180.0,11/2004,01/2005,22.0,22.0,2.0,33.0,708.0,N,C,SF,1.0,P,NJ,88.0,,FRM,709.0,,N,1.0
3.07005450514E11,B,SUNTRUST MORTGAGE INC.,5.625,351000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,53.0,709.0,Y,P,SF,1.0,P,CA,902.0,,FRM,749.0,,N,1.0
3.07109267304E11,R,SUNTRUST MORTGAGE INC.,5.625,350000.0,360.0,12/2004,02/2005,70.0,80.0,2.0,25.0,797.0,N,P,PU,1.0,P,VA,231.0,,FRM,758.0,,N,1.0
3.07121632535E11,C,SUNTRUST MORTGAGE INC.,5.75,190000.0,360.0,10/2004,12/2004,80.0,80.0,1.0,36.0,695.0,N,C,SF,1.0,P,MT,599.0,,FRM,,,N,1.0
